16.115 -95.37
-40.52 -70.81
16.556 73.907
41.734 34.978
49.818 8.0178
-20.29 -47.10
40.991 29.104
49.814 -110.1
62.000 4.0000
-37.00 174.78
55.169 -1.390
55.184 -3.147
44.873 2.2250
-39.66 -73.11
29.618 -101.3
39.717 140.10
-11.20 -40.73
41.312 31.451
-32.59 -54.22
29.629 -101.7
39.351 28.007
8.2761 100.26
42.438 -6.377
45.023 -120.8
40.229 21.666
-35.02 148.01
40.088 117.54
49.578 2.1924
46.297 27.796
42.094 -2.112
-6.978 -36.88
16.500 -94.66
35.281 -97.88
-5.560 -35.42
43.397 10.711
45.550 0.1512
40.559 37.359
-16.29 -43.29
58.444 6.1068
-5.111 -35.90
49.694 -110.8
41.754 -2.306
27.448 107.17
40.433 16.415
-38.63 146.63
44.147 93.206
41.857 14.576
61.839 21.713
46.518 -1.219
40.440 -84.39
55.306 13.643
-9.826 -40.46
-6.643 -36.28
-15.38 -75.04
41.701 -0.661
23.775 117.20
24.640 -99.18
57.315 -2.113
50.300 -110.1
-12.01 -41.44
-30.94 -71.56
-9.518 -40.90
18.631 75.593
44.685 3.2088
49.719 -67.25
50.414 3.9510
-5.237 -36.63
-32.24 -52.24
-5.406 -40.10
14.564 75.549
40.805 17.110
39.719 9.1912
64.055 24.722
49.989 1.4105
54.874 -4.778
-30.90 115.42
38.242 22.839
30.009 39.830
9.4162 39.341
20.151 111.45
47.419 23.525
41.807 -2.218
40.342 16.381
36.352 10.110
-29.83 17.376
44.989 -95.05
46.859 47.967
35.811 -5.400
53.104 8.5851
41.022 28.681
25.076 67.787
-8.731 -36.70
49.173 6.5259
44.589 28.110
21.685 113.86
40.884 35.719
-5.217 -35.44
57.966 -3.333
-3.415 -38.97
47.686 3.8103
14.877 76.451
38.965 17.017
60.033 22.633
44.328 4.1720
41.505 15.459
53.488 -3.188
10.792 76.826
53.275 0.8330
-4.414 -37.83
-10.96 -41.23
-6.515 -34.99
20.794 -99.75
23.555 101.71
-12.42 -42.05
-37.77 -72.64
34.573 -120.5
9.0455 77.370
0.7473 53.313
47.038 1.8089
15.954 74.247
46.815 43.176
50.277 6.8485
46.867 -2.510
36.776 33.593
44.730 28.180
54.800 -8.172
-41.27 -73.34
55.734 -4.887
-42.39 -69.29
49.134 -124.0
40.478 38.583
47.427 6.3951
42.826 17.800
-18.55 -46.90
37.295 110.14
42.716 -84.92
49.255 -1.055
14.361 -90.56
36.337 33.548
22.666 -102.6
39.044 -1.747
28.233 34.775
38.531 27.192
-10.37 -40.49
47.737 -1.559
40.988 29.526
-9.874 -41.11
39.594 27.606
40.775 15.253
53.918 -131.4
50.887 8.2967
-34.26 -62.68
51.247 10.285
37.759 13.831
-15.66 -74.59
-41.74 -73.75
41.330 14.616
48.551 -3.249
56.386 -2.957
41.694 14.849
-9.569 -41.14
25.000 116.00
49.518 5.1991
39.540 26.156
42.916 -6.310
51.361 9.7050
37.520 37.514
-38.38 -59.66
47.981 5.3629
-24.96 -70.32
47.772 3.7066
-5.140 -35.62
-2.850 -40.50
42.965 9.3815
-38.78 -59.71
52.122 0.9531
44.471 -96.60
47.596 26.365
13.603 108.22
40.826 15.968
43.951 -81.66
48.991 0.2895
16.671 75.842
-33.26 24.965
38.682 -2.105
54.434 8.5635
35.542 -99.82
-11.17 -42.63
20.906 -88.79
43.393 -93.08
43.216 -6.814
47.053 26.661
41.352 0.8697
46.514 0.1654
-6.534 -79.06
47.941 5.4994
38.331 27.748
-11.03 -43.38
28.914 -10.05
-39.97 -72.97
39.602 26.433
14.212 121.73
37.077 -5.212
35.886 -5.410
35.888 53.881
46.677 27.183
-5.130 -37.01
39.326 26.913
46.654 0.9794
-41.09 -73.81
-22.12 166.91
37.972 15.073
14.776 75.853
38.264 26.983
64.294 19.966
40.326 28.509
55.179 -3.160
36.725 33.278
37.580 30.860
-37.73 -72.55
44.228 -76.71
-8.664 -36.69
42.115 -9.354
42.518 -3.881
55.205 -1.567
-11.34 -38.77
42.379 2.8560
-34.34 -57.57
45.079 22.379
55.862 -2.297
43.142 -3.473
55.195 7.1583
43.601 -71.85
14.340 76.403
44.865 -94.81
40.190 36.510
48.160 -68.79
51.710 -3.256
48.565 5.4365
34.000 114.97
44.159 -76.42
-17.63 -65.27
-4.975 -36.91
-38.03 145.33
40.658 26.609
-6.897 -79.90
-31.04 -71.83
-30.88 -54.32
26.255 14.283
-10.57 -40.61
-22.34 -68.87
-24.71 -50.24
38.155 32.563
-29.90 22.370
49.811 -110.7
-5.527 -35.98
-31.60 151.07
49.110 -0.850
62.450 15.733
34.168 112.83
-5.040 -36.85
-31.98 -52.27
-18.00 -70.31
16.516 -94.72
52.516 18.838
46.359 1.1560
-6.874 -34.89
-13.00 -38.46
38.632 34.993
21.923 69.272
48.632 5.4655
-4.213 -40.86
52.701 -8.918
-38.40 -58.17
45.012 3.5969
-11.53 -41.22
40.472 15.989
-45.90 -67.80
39.283 27.493
-14.52 -42.58
50.790 9.4413
54.494 16.781
54.555 11.548
51.660 -4.091
39.258 113.92
47.735 -64.97
42.803 3.0313
-29.11 -70.90
-14.58 28.589
39.422 27.179
-32.09 28.135
67.347 26.245
37.241 9.6467
63.016 15.892
49.766 -110.7
41.120 28.065
-3.929 -38.68
48.342 5.4776
10.503 -84.96
23.779 113.70
-19.25 146.76
43.201 2.8422
-14.93 -40.74
42.866 3.2693
40.880 41.708
56.258 -2.267
51.697 -3.534
40.332 37.709
-2.104 37.439
33.958 130.76
41.123 35.862
-6.666 -80.05
40.519 29.907
-6.788 38.954
40.973 -8.785
34.490 -101.4
-3.779 39.037
40.960 35.560
38.804 -1.772
-33.17 -65.87
-37.62 -72.48
43.909 -80.89
-4.115 -38.97
55.771 18.611
35.335 25.290
41.975 -0.603
40.877 35.647
39.760 28.157
-37.33 -73.51
-13.87 -42.66
54.629 -7.759
44.899 4.7062
39.722 28.017
41.712 14.639
-23.36 -41.35
-2.720 -42.38
15.910 76.222
38.299 27.000
58.202 -2.858
26.720 105.24
37.103 31.781
-2.883 -40.07
38.247 23.128
46.393 0.4477
64.918 20.195
39.892 28.292
10.526 122.81
53.965 16.192
50.659 3.6254
49.778 -104.9
-7.341 -40.53
15.570 76.038
44.587 9.4597
55.896 -2.508
25.380 108.75
37.861 13.200
-10.78 -40.57
16.448 -94.73
53.454 22.149
38.983 38.494
-25.98 30.119
51.709 4.3978
-23.48 -68.85
44.941 4.0730
-14.32 -42.57
38.109 35.485
57.536 -3.368
20.219 75.303
53.728 19.008
38.985 17.020
51.700 9.3000
45.507 -65.52
-3.578 -40.42
43.989 4.1550
54.618 -6.045
42.366 -71.01
39.731 21.242
44.082 2.7282
36.364 9.2917
33.516 10.976
-28.40 -66.32
44.312 2.7090
-6.513 -36.26
38.010 -0.853
23.411 -98.92
65.135 20.095
56.314 -5.439
22.817 -102.5
40.747 26.263
64.441 24.641
51.395 3.0447
-7.266 -34.93
50.924 5.4990
40.335 28.635
49.437 2.3016
39.011 30.784
31.853 110.80
8.9111 77.457
58.601 5.8399
-35.28 -72.39
37.977 118.57
22.065 69.727
44.336 2.8011
36.322 49.585
-10.69 -41.60
45.082 3.2663
-33.01 19.978
47.414 -70.80
16.445 -94.91
40.902 35.457
37.059 -5.025
48.916 -123.8
39.441 27.728
55.754 -4.466
-31.81 26.860
48.095 5.3071
52.646 1.7876
-8.654 -41.50
40.539 28.815
44.309 28.178
37.222 -8.738
43.291 2.7879
48.773 1.0074
41.630 27.802
40.974 -9.348
26.168 111.98
32.083 -101.0
35.791 -5.667
-11.21 -42.69
51.452 8.8988
52.318 19.056
66.136 21.102
38.574 27.311
66.862 23.537
53.104 -5.784
42.909 -80.14
35.680 140.82
-30.59 -50.59
10.742 103.93
51.740 9.3000
40.407 37.710
49.608 -113.8
42.991 12.948
40.345 9.6304
36.155 -5.706
24.310 114.42
43.555 68.889
18.802 75.339
40.611 -103.0
55.032 -6.261
-11.00 -42.55
44.820 -90.22
40.896 24.066
-37.70 -72.30
40.908 27.361
48.119 -2.723
40.490 30.450
42.964 9.3816
48.748 -2.664
-37.96 -58.27
55.299 18.978
48.650 5.3545
50.376 17.705
18.585 109.55
44.766 3.2304
40.734 16.118
42.883 3.2161
31.107 -9.836
38.861 -9.228
45.183 3.2817
10.822 77.524
42.394 -76.66
50.309 8.3580
-7.062 -78.61
-38.97 -68.52
50.173 3.3991
39.295 140.03
49.386 -112.9
-6.080 -35.26
51.276 71.872
24.156 120.43
50.515 -1.677
2.9485 -60.11
-5.000 -36.96
63.475 12.359
50.726 5.6000
-34.01 24.876
-3.801 -39.21
-10.57 -40.64
-36.46 143.44
53.223 19.475
45.774 -64.94
46.897 -1.717
15.741 75.133
42.827 3.1020
38.363 30.318
62.934 23.044
40.796 36.578
10.356 -84.31
24.957 54.544
34.600 -96.85
51.202 -1.805
36.431 36.256
-38.35 -62.22
-4.870 -37.24
23.014 112.82
45.993 0.4997
45.932 -64.28
21.598 108.97
64.209 18.454
57.467 -2.918
45.216 27.834
36.973 36.574
37.771 28.818
38.510 30.380
39.046 37.503
52.694 19.980
23.657 74.795
43.036 4.5796
-0.500 36.970
51.744 -1.582
40.749 26.934
36.166 115.23
48.855 -2.550
32.844 3.0231
34.591 0.1901
12.585 102.75
-11.32 -38.80
54.787 -3.380
3.1514 37.438
38.543 31.175
48.990 7.1784
38.107 38.593
49.186 -124.2
64.769 177.55
38.283 20.494
64.216 10.418
26.639 -99.07
35.860 -5.409
-38.13 142.33
-5.663 -36.02
53.297 -2.774
-36.27 -68.58
48.450 38.960
-32.63 27.978
16.516 -94.93
62.868 22.320
-25.98 28.133
-15.82 28.412
17.464 74.673
40.214 16.407
46.765 25.721
37.519 14.222
41.122 35.867
37.715 -104.7
38.237 21.933
25.714 -101.6
40.989 39.724
55.180 -3.159
-6.524 -36.67
55.931 -5.487
-3.919 -40.95
43.176 -81.97
32.665 38.952
37.080 36.928
16.540 -94.81
9.0833 79.746
39.071 -2.522
54.691 17.807
53.290 -2.780
47.991 -0.097
51.326 15.718
43.906 2.2914
-12.99 -42.00
7.7070 8.6204
-6.441 -36.26
41.253 27.683
55.321 -4.296
62.852 17.482
39.661 35.636
-14.35 -43.05
44.741 3.3799
45.108 3.8690
39.271 40.833
-22.50 -69.08
-9.057 -41.73
38.857 21.395
-13.12 -44.37
51.248 -4.482
62.461 21.427
38.288 26.336
51.344 71.872
21.390 -88.90
24.124 46.555
32.550 -9.100
48.532 -123.9
65.283 24.623
37.694 12.529
49.353 -98.50
43.136 18.141
-5.367 -79.48
43.008 -81.90
12.665 101.02
16.450 74.541
-40.49 -73.20
-32.83 18.043
38.305 26.463
46.168 3.7869
37.980 24.512
46.426 30.478
76.432 -68.95
11.696 108.78
-46.34 -68.86
19.104 74.319
48.568 3.6308
36.768 15.051
41.218 15.106
48.489 -3.441
-6.451 -78.97
38.729 29.978
46.765 -119.2
48.846 6.4724
22.403 109.02
38.510 30.381
55.285 -77.74
58.180 -2.980
43.308 5.6536
44.311 28.180
44.853 2.1120
-37.65 -72.67
-13.34 -41.97
43.747 3.1764
51.167 2.4167
58.049 15.441
51.130 7.6590
-31.32 -56.16
30.195 35.471
-38.23 -72.27
-3.796 39.056
24.981 110.97
42.157 -82.70
-8.367 -37.16
36.038 -5.569
37.275 36.725
25.703 -101.4
47.277 -2.196
52.416 -111.9
58.435 8.1597
20.509 -86.91
-32.59 -56.38
36.988 9.8390
57.240 -4.261
44.228 -76.72
50.100 11.976
-2.935 -41.57
39.780 26.460
51.246 9.5223
57.639 -4.395
-45.84 -67.60
39.632 -2.444
40.613 -7.181
41.298 34.385
49.171 6.5193
39.461 75.539
58.769 16.267
-5.345 -35.39
55.617 -2.292
47.862 3.9355
10.050 -84.96
43.468 10.604
43.174 25.130
40.509 30.965
54.943 -6.431
43.802 2.4069
40.420 21.705
55.291 -4.156
40.682 15.917
-2.999 -40.04
48.496 -4.735
48.585 4.0729
54.605 17.445
40.880 35.750
36.335 33.495
40.870 141.27
39.911 26.393
41.564 14.480
38.891 31.376
-40.68 144.68
-38.61 -62.03
42.023 -2.105
30.500 35.592
39.064 28.812
15.000 77.500
27.353 -13.04
-8.431 -38.72
-35.99 149.04
-7.304 -37.21
-5.119 -36.68
-2.447 40.727
31.641 -9.651
49.761 7.9582
50.203 4.3134
18.792 -98.02
16.588 -94.73
-5.059 -36.92
-53.69 -67.88
55.628 -5.608
-45.84 -68.12
54.061 15.713
40.215 -6.608
44.580 3.4588
51.238 -112.4
39.900 35.384
43.798 -75.72
40.347 28.106
37.188 128.99
43.737 2.9899
42.649 -90.28
-1.733 36.680
-41.03 -73.01
47.020 -0.639
55.718 -4.349
-2.650 -43.07
39.211 28.046
65.187 -49.79
34.747 -103.3
54.831 -1.430
37.943 -2.020
36.833 32.941
-13.68 -47.37
-5.130 -36.16
39.363 27.220
27.727 85.231
41.448 -3.770
26.465 -98.41
37.476 28.019
36.379 -5.370
41.661 -9.050
-10.09 -45.19
45.728 1.9210
62.429 17.674
40.736 32.503
24.826 120.05
15.203 -16.72
45.507 27.944
14.190 76.056
-38.65 -62.05
48.713 5.5786
15.090 79.079
52.429 4.2994
38.136 32.854
40.754 24.676
51.330 -1.444
45.682 -61.99
65.390 20.702
50.344 1.9184
46.204 -59.96
28.482 32.924
12.294 105.40
68.592 53.264
9.7275 124.33
55.747 -3.850
36.946 33.148
58.862 11.456
55.669 -2.832
37.099 37.507
27.933 -11.97
39.392 27.730
40.299 9.2250
40.801 -2.537
38.632 43.784
32.899 71.598
-18.46 -70.16
-5.417 -36.08
-38.62 -62.71
21.278 105.70
-3.622 -39.08
50.657 6.2906
36.330 33.546
-6.519 -35.70
57.382 16.582
-7.724 -40.67
46.398 -66.60
21.640 -101.8
-9.059 -41.73
-5.298 -37.03
42.590 -2.336
45.314 23.955
-7.547 -80.20
40.879 26.734
41.371 14.964
-32.63 -53.12
35.791 -5.668
-38.76 -61.87
38.756 16.408
46.757 3.8843
50.428 -105.1
39.704 27.804
43.679 -73.10
-32.95 25.991
-33.73 25.612
43.472 -6.926
62.134 29.157
58.350 -3.348
66.392 22.093
9.8952 106.66
14.159 76.393
23.533 74.896
63.860 23.060
53.052 9.6392
-10.32 123.47
38.902 27.162
-32.61 27.502
50.183 -60.64
-45.84 -67.90
36.986 33.377
46.799 125.20
36.762 27.654
-5.273 -35.77
39.174 38.361
40.971 15.169
48.014 -70.93
-2.701 -42.53
55.302 -4.214
41.242 36.477
56.178 -5.056
54.569 -6.058
37.081 33.840
-39.95 -72.92
38.101 32.389
50.709 5.3600
40.503 30.797
45.882 -120.3
29.622 113.07
15.886 75.006
52.997 -1.295
62.347 15.750
48.541 -123.8
21.878 -101.8
-31.09 138.68
38.566 21.670
-11.34 -42.18
-5.295 -35.90
64.038 26.903
-4.497 -37.80
33.373 50.438
40.631 27.064
-23.41 -69.39
36.512 -5.951
37.714 27.683
54.901 -1.889
68.305 14.088
56.380 -5.369
46.453 0.7055
39.730 29.873
40.864 21.589
52.931 15.541
48.775 9.1829
41.118 27.594
NCEP old</b
40.951 16.198
55.819 -2.840
48.222 -65.65
40.352 27.924
-3.975 -41.16
44.396 8.1882
-42.38 -73.99
39.956 28.054
39.854 28.323
34.883 -98.63
36.658 10.695
-21.39 -69.80
-22.42 -67.75
49.219 -65.49
39.409 27.252
44.117 3.5830
-12.64 -42.17
-1.167 36.569
43.377 -7.378
48.102 40.253
47.957 4.5769
-13.88 -42.44
46.244 1.8785
-5.174 -36.42
-22.08 -68.59
64.271 20.309
52.225 2.4700
22.892 -102.5
41.695 -8.275
50.382 7.9482
-9.557 -44.02
15.220 75.563
46.909 5.2638
43.185 -8.512
-12.50 -42.69
44.494 28.535
-2.455 40.709
41.881 -1.108
-35.28 149.64
56.288 -4.949
-33.06 -52.84
42.459 12.985
45.624 3.2835
25.583 -98.51
43.929 28.130
32.200 -115.8
23.892 -15.65
31.083 -110.0
50.017 2.2434
-17.95 122.23
38.170 24.435
36.303 33.372
49.403 -112.9
18.461 76.937
15.949 104.64
53.234 -7.768
48.824 4.3914
25.000 115.33
49.882 0.2219
43.392 28.452
49.767 -125.3
43.162 0.4673
24.056 -101.6
30.945 -106.6
30.133 31.400
-6.270 -36.23
48.319 -2.667
38.976 27.256
41.720 -7.831
38.363 23.224
48.716 -67.60
51.090 3.7850
-22.76 -45.50
53.533 19.343
55.510 -5.590
10.368 -85.01
-7.596 -40.72
-3.975 119.69
-2.812 -40.26
40.323 -8.321
43.335 -8.835
32.678 -8.893
38.992 26.830
39.254 -2.168
34.587 -95.18
45.239 22.088
37.713 27.423
45.753 -0.638
41.283 0.4286
13.469 120.94
56.590 -2.171
40.495 40.174
55.315 -4.179
-3.428 -40.62
24.362 -105.0
-37.32 143.47
44.674 28.057
38.069 32.040
-11.26 -42.58
-6.311 -36.74
43.503 69.664
24.373 -105.0
51.152 17.626
40.619 0.7326
39.706 -9.718
26.721 104.12
45.763 5.5838
53.887 18.502
54.305 16.493
39.427 -97.61
37.306 -7.848
9.8091 77.245
40.337 28.110
21.483 -87.91
53.942 15.946
63.413 -136.6
31.078 -100.2
45.559 -63.63
-22.48 -68.77
33.973 73.033
47.773 -2.200
42.084 -0.713
-21.35 -40.98
39.227 27.910
26.790 71.056
64.038 18.128
24.191 75.563
48.722 -67.54
-33.77 -53.43
50.399 1.6758
28.153 -97.78
21.368 -88.77
57.868 14.559
49.637 5.8979
44.578 3.4504
48.749 -2.663
39.369 16.999
31.715 -9.489
38.118 24.539
52.290 -9.535
41.013 29.768
38.824 139.95
40.079 35.021
43.822 -83.30
43.043 -78.32
-30.84 -55.68
53.098 -1.083
-3.655 -39.35
30.696 35.670
49.879 8.7520
-31.10 -71.62
-13.77 -42.55
40.810 8.7356
25.272 25.272
24.822 120.62
47.092 1.9165
-9.567 -40.90
61.461 28.371
39.850 28.247
-30.43 19.524
39.340 26.958
24.349 -105.0
47.512 25.992
35.756 -97.82
40.547 9.3822
-22.11 -41.17
53.239 0.1301
47.491 26.205
53.235 -111.1
55.177 -121.3
30.758 -114.7
46.152 3.6757
46.595 -67.47
36.700 49.482
41.759 27.677
8.3267 77.728
14.793 77.230
48.621 -2.672
25.513 -98.60
36.019 53.962
48.630 1.3882
53.600 13.317
23.037 -101.9
44.788 27.763
-21.08 -40.86
26.229 111.91
40.577 35.266
27.304 -13.11
40.756 16.071
42.875 3.2693
49.377 -124.8
41.492 14.751
40.716 -4.421
39.935 27.809
-23.58 -47.38
38.143 30.150
57.531 -4.647
13.961 -91.15
33.618 -99.42
-10.74 -41.91
-10.39 -41.43
65.524 25.348
50.394 3.0047
18.739 74.830
55.235 -4.732
-33.79 -56.77
53.533 -1.223
45.576 23.713
41.202 28.824
-8.278 -41.58
45.146 -73.03
-42.09 -65.79
42.335 -6.719
47.589 3.0608
34.511 -102.0
42.541 -8.209
-40.80 -73.60
41.113 -71.52
51.730 1.2300
13.905 76.031
-33.38 138.85
39.356 21.432
37.513 27.590
20.507 -99.99
52.808 -4.128
21.048 -100.3
-22.47 -68.78
64.704 28.717
70.690 29.768
-4.839 -41.07
48.842 8.6333
10.489 -84.93
-17.16 -44.16
58.010 -6.564
45.079 28.319
27.285 70.493
53.179 -111.0
39.148 27.669
46.167 -64.23
44.469 -72.43
-26.58 -51.68
55.152 -3.157
16.980 75.231
26.417 -14.16
-33.69 -70.80
54.916 -7.257
-5.666 -36.22
12.559 77.811
37.357 121.84
44.400 2.9557
41.110 0.3706
34.165 115.18
53.983 -3.283
56.516 -7.135
37.347 -94.38
36.358 33.668
36.402 118.29
42.543 -73.29
55.420 -4.053
36.210 29.733
55.234 -4.165
-5.766 -35.94
19.142 74.867
39.871 -2.539
46.467 1.7521
21.281 -16.62
21.785 112.07
39.149 26.903
-37.50 -72.47
44.228 3.0801
-6.819 105.98
53.657 8.7176
40.083 140.96
-12.25 -43.77
36.885 -75.48
19.703 -96.41
54.907 -4.772
-34.80 149.40
41.117 25.541
26.960 -102.4
52.627 0.7363
56.501 13.698
48.369 9.1509
57.138 -4.150
41.008 -8.106
-16.59 -43.43
-3.991 -79.41
-22.27 -69.56
41.141 26.891
38.162 23.500
24.104 -110.6
51.550 21.850
46.833 1.6600
37.320 121.83
15.966 76.546
40.603 26.900
45.153 22.155
55.518 -3.538
19.864 -96.50
42.554 -2.830
43.695 -75.62
49.455 -112.5
-33.36 -71.65
30.647 -9.247
43.767 -81.71
51.132 2.2546
45.610 2.8910
21.215 39.221
-6.362 -36.54
34.538 -101.2
57.574 -3.228
27.789 33.471
44.806 27.212
10.513 123.31
59.315 15.617
-37.21 143.07
41.724 -1.340
10.693 77.299
44.169 -1.006
54.634 -7.625
-30.91 -54.79
51.709 -5.053
46.333 -2.166
47.961 8.6735
39.880 26.840
37.177 30.530
-29.21 17.036
-34.15 -71.62
-30.86 -62.04
54.885 -6.402
50.134 -107.5
44.500 8.8200
54.966 -4.783
62.856 24.898
52.692 1.1112
40.281 36.645
-7.256 -37.26
-33.11 138.57
63.660 18.860
16.815 75.297
37.009 109.50
42.398 3.1253
-38.78 -62.28
52.486 -3.895
38.445 23.213
-37.35 -70.01
25.401 68.064
40.699 37.176
40.178 36.818
39.090 34.470
-3.196 -39.33
28.250 32.880
44.127 2.5112
24.977 67.861
37.818 28.701
46.351 1.3305
40.152 113.20
-10.74 -41.52
22.106 -101.7
52.534 22.846
38.503 36.985
14.808 120.36
35.692 -5.440
37.090 31.175
40.631 36.121
-37.62 -61.38
-31.45 26.401
23.825 75.052
51.912 4.1912
28.083 112.70
39.860 26.498
27.732 121.85
43.001 2.2330
49.505 2.4625
49.423 -0.406
41.187 27.515
52.699 -2.111
49.392 75.520
46.830 125.26
34.416 -97.15
-9.359 -39.67
39.017 -2.492
54.427 15.991
-29.47 -65.65
52.111 13.053
47.127 3.3827
44.244 2.5780
-29.52 17.045
-5.317 -35.94
44.770 22.418
43.982 2.8891
40.017 -8.233
-3.910 -38.60
63.434 24.719
9.8480 8.8740
55.253 -3.071
48.851 1.0691
39.469 30.005
23.432 74.784
40.407 16.278
45.266 5.1613
39.831 26.206
55.702 -4.444
55.128 -3.930
37.933 23.950
36.938 -4.864
40.269 8.5912
-12.60 -42.09
38.433 27.167
39.988 -9.245
46.678 3.4213
40.203 36.799
44.564 28.061
48.450 -4.417
50.797 5.6551
50.113 7.3303
47.960 5.5700
39.980 30.106
53.433 -3.400
30.003 39.800
40.764 -7.422
-10.82 -40.66
39.360 27.276
55.649 -2.060
2.1142 35.013
23.178 69.655
37.771 12.606
55.676 -3.960
-34.75 -69.50
-13.49 29.559
56.010 -120.7
38.090 30.267
19.453 -96.35
20.662 -100.1
49.592 -113.7
26.256 -100.1
64.792 24.906
38.581 27.130
40.268 26.914
47.857 9.7070
49.667 2.7770
-11.06 -40.67
40.697 16.196
63.767 -68.43
53.644 0.2930
38.040 -109.2
44.489 4.2973
-30.31 -50.31
39.325 26.706
26.151 110.88
-34.01 24.565
48.890 0.5536
42.597 69.963
-4.634 -37.57
60.284 -1.212
39.983 32.703
38.604 22.875
21.353 -100.4
-14.01 -42.66
50.062 7.8394
0.5110 36.604
-9.417 -78.38
-45.55 -67.68
14.909 101.34
63.405 7.9141
62.732 24.460
47.042 -2.360
29.993 115.83
28.475 120.83
55.356 -4.199
41.193 114.02
49.753 3.3989
49.677 4.0409
-6.005 -37.33
52.727 -0.103
14.121 -89.93
-4.563 -81.20
45.883 5.5097
51.598 -110.3
41.008 -84.79
35.339 -118.1
41.485 -104.8
42.520 -3.742
54.805 13.823
49.760 3.4432
-30.59 138.42
38.836 21.435
-8.132 -34.92
53.487 18.199
43.753 18.034
38.430 22.096
42.425 -6.334
37.722 -121.5
36.280 33.620
46.235 46.810
39.339 27.756
16.821 -93.41
26.535 -97.61
-5.164 -36.58
51.128 6.2327
-33.13 -66.32
41.008 -8.091
48.164 -2.666
-1.732 36.657
24.772 -99.24
-7.951 -35.50
50.413 22.693
44.008 -78.58
42.571 -82.34
48.065 1.6915
62.667 6.1985
-2.928 -39.84
45.783 3.1670
30.723 61.365
50.089 2.9510
-4.860 -37.33
27.188 73.955
-39.49 -73.12
37.432 27.224
-5.506 -35.87
45.156 4.9983
51.130 3.8206
-35.97 149.02
40.186 36.506
-30.47 -71.23
49.281 -112.3
41.882 -1.489
49.735 2.9372
46.942 1.9555
45.430 4.6218
-31.23 -71.63
47.144 -120.7
42.858 -75.46
43.791 28.176
57.740 -4.110
-16.44 -72.21
47.568 -61.63
-33.77 151.08
52.375 14.803
-32.51 149.18
21.698 -101.7
-9.317 -40.93
48.613 3.8670
25.766 -98.27
41.749 -7.645
49.795 1.4915
55.911 -4.685
37.106 28.096
-5.886 -36.04
63.304 22.600
50.596 2.2428
63.401 16.013
-31.81 -51.74
-26.22 27.399
56.206 -3.772
64.781 40.440
37.236 28.048
42.503 8.7036
52.241 -0.466
-4.943 -36.99
-34.08 24.503
-31.12 -71.64
-13.99 -41.53
49.987 1.5581
44.812 5.6660
37.693 22.458
-23.58 -47.37
49.568 -113.8
8.4359 -80.36
-22.49 -69.13
38.872 27.146
-12.24 -46.35
36.039 119.09
-34.61 19.690
58.111 -2.797
-31.71 149.86
55.715 -3.950
14.430 76.130
38.652 -1.444
33.525 126.75
56.243 -3.050
-31.73 18.419
10.700 -85.29
16.449 76.082
58.290 -3.300
46.168 0.9067
-34.45 -55.32
47.838 3.7169
48.594 4.1557
-45.74 -68.48
52.590 0.1404
40.317 28.917
53.040 -0.806
31.353 115.31
16.550 -94.96
39.456 27.998
-13.43 -41.37
35.444 -5.178
-5.405 -35.97
-7.460 -35.47
-38.87 -61.94
44.835 2.3199
-7.251 -37.38
40.065 139.94
55.158 -4.705
38.933 27.134
56.341 -5.294
49.986 3.3450
49.979 1.2040
69.179 16.064
48.221 2.1033
52.910 12.734
de klaute
39.659 26.212
52.684 2.8806
49.767 4.3974
48.136 2.0641
-22.57 148.29
54.002 15.448
16.521 -94.72
34.475 120.39
51.722 -5.001
34.739 132.14
36.428 36.115
41.034 15.810
48.324 1.4775
41.195 28.786
-2.849 -40.50
35.043 71.873
52.612 -0.468
48.551 -3.483
65.130 16.765
57.868 18.693
25.075 67.787
-25.40 -49.25
18.611 120.81
43.922 -78.46
45.960 27.546
-20.26 -47.51
40.768 21.682
19.697 75.505
37.780 27.266
63.979 27.015
-28.90 -71.44
-29.90 22.332
-51.12 -70.42
54.050 -5.763
-10.35 -43.38
56.753 -6.904
16.458 -94.76
39.102 36.422
40.403 16.105
48.076 9.3592
50.405 -74.22
-33.07 20.103
48.087 8.8826
38.442 36.314
45.014 -75.30
39.373 27.177
-6.968 -35.69
-29.36 -71.05
43.650 2.9093
42.704 -97.57
37.594 -7.235
50.113 7.3301
40.850 29.144
46.949 47.447
40.870 15.934
-28.91 -71.45
50.484 1.8359
-3.751 -39.93
33.789 9.7462
55.180 -6.553
42.591 -70.80
-15.40 -75.01
55.929 -5.279
-2.728 -41.84
58.003 -4.524
-20.28 -54.64
-6.033 -36.44
58.277 -2.710
38.379 39.566
38.581 26.459
44.842 -1.094
24.122 74.728
-4.998 -36.96
39.374 27.125
44.180 11.523
16.608 -95.00
38.317 26.604
40.598 -87.08
-38.96 -68.27
-23.91 35.511
48.968 -0.962
38.670 16.360
41.750 -4.980
44.079 -80.38
-28.07 -49.65
-29.36 17.036
41.091 22.568
14.164 75.808
-6.069 -36.54
65.143 12.944
49.972 1.8173
37.975 35.514
46.244 1.3102
48.555 8.5198
9.8470 106.65
-38.85 -70.02
40.367 28.015
54.977 1.6797
39.950 28.670
30.367 -87.74
46.109 1.9948
44.372 7.4620
-8.956 -41.64
40.530 37.375
32.633 -99.45
-3.319 -39.23
-14.52 -42.86
49.825 5.5158
24.726 55.314
40.955 35.558
61.000 16.000
59.426 12.029
43.389 -7.576
